index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
147,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927008,4.1303,1.2633
148,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927009,4.1303,1.2633
149,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927010,4.1303,1.2633
150,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927011,4.1303,1.2633
151,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927012,4.1303,1.2633
152,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927013,4.1303,1.2633
153,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927014,4.1303,1.2633
154,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927015,4.1303,1.2633
155,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927016,4.1303,1.2633
156,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927017,4.1303,1.2633
157,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927018,4.1303,1.2633
158,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927019,4.1303,1.2633
159,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927020,4.1303,1.2633
160,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927021,4.1303,1.2633
161,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927022,4.1303,1.2633
162,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927023,4.1303,1.2633
163,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927024,4.1303,1.2633
164,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927025,4.1303,1.2633
165,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927026,4.1303,1.2633
166,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927027,4.1303,1.2633
167,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927028,4.1303,1.2633
168,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927029,4.1303,1.2633
169,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927030,4.1303,1.2633
170,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927031,4.1303,1.2633
171,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927032,4.1303,1.2633
172,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927033,4.1303,1.2633
173,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927034,4.1303,1.2633
174,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927035,4.1303,1.2633
175,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927036,4.1303,1.2633
176,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927037,4.1303,1.2633
177,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927038,4.1303,1.2633
178,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927039,4.1303,1.2633
179,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927040,4.1303,1.2633
180,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927041,4.1303,1.2633
181,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927042,4.1303,1.2633
182,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927043,4.1303,1.2633
183,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927044,4.1303,1.2633
184,nan,nan,"{'dist': 'fixed', 'value': 4.1303}","{'dist': 'fixed', 'value': 1.2633}",3110927045,4.1303,1.2633
